timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,highest_bid,lowest_bid,highest_ask,lowest_ask
2024-10-19,0.50920000,0.57760000,0.50730000,0.57420000,48637179.10000000,1729382399999,26695661.88270000,138069,24685868.60000000,13565976.38159000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-20,0.57420000,0.58550000,0.53660000,0.55510000,30630221.30000000,1729468799999,17112075.68575000,90745,15271035.30000000,8538131.53870000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-21,0.55500000,0.56650000,0.52200000,0.53050000,13982383.70000000,1729555199999,7509475.30372000,41704,6140345.80000000,3295555.67430000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-22,0.53120000,0.57880000,0.51660000,0.56590000,26007703.10000000,1729641599999,14220844.82955000,75956,12755758.20000000,6986292.72086000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-23,0.56570000,0.57010000,0.49970000,0.51480000,17706859.70000000,1729727999999,9428927.21828000,55877,8424198.60000000,4481113.88366000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-24,0.51510000,0.53180000,0.49890000,0.52430000,12137267.00000000,1729814399999,6279978.88010000,38246,5830215.60000000,3017285.61665000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-25,0.52430000,0.53180000,0.44580000,0.46480000,18903177.90000000,1729900799999,9548927.85600000,64602,8992205.90000000,4538191.56001000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-26,0.46480000,0.47610000,0.45100000,0.46440000,9075750.30000000,1729987199999,4219701.41965000,29218,4796550.60000000,2230284.97588000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-27,0.46460000,0.48100000,0.45510000,0.47420000,7278898.90000000,1730073599999,3391044.88466000,21805,4030022.00000000,1876520.12128000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-28,0.47400000,0.47770000,0.43930000,0.47280000,11118445.90000000,1730159999999,5136739.08966000,33637,5101701.30000000,2360270.42576000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-29,0.47300000,0.53000000,0.47140000,0.52300000,18960377.10000000,1730246399999,9565358.43907000,53373,9064746.60000000,4578961.21879000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-30,0.52300000,0.52420000,0.49000000,0.50360000,13698913.90000000,1730332799999,6981514.91033000,41653,6468321.00000000,3293433.73448000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-10-31,0.50360000,0.50580000,0.46220000,0.47280000,8563996.10000000,1730419199999,4138206.79918000,26417,3739696.80000000,1805473.16918000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-01,0.47270000,0.48880000,0.44660000,0.45560000,9385916.00000000,1730505599999,4387738.09005000,27553,4351053.30000000,2036710.50552000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-02,0.45530000,0.46040000,0.42860000,0.43160000,7472057.10000000,1730591999999,3312739.64415000,22202,3637985.40000000,1611688.18797000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-03,0.43170000,0.43300000,0.37680000,0.40130000,18839562.30000000,1730678399999,7542882.90579000,48486,9475013.80000000,3794783.85379000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-04,0.40160000,0.41570000,0.38210000,0.39860000,11427757.30000000,1730764799999,4593246.35331000,29440,5842316.10000000,2350443.89834000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-05,0.39840000,0.42690000,0.39830000,0.41710000,12911729.40000000,1730851199999,5332584.06790000,26760,6147476.40000000,2538999.95561000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-06,0.41720000,0.49850000,0.41720000,0.48510000,23832173.10000000,1730937599999,10893303.79988000,60851,11707134.40000000,5351187.39751000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-07,0.48530000,0.50250000,0.45980000,0.47370000,16329183.40000000,1731023999999,7849661.92606000,41791,7719256.40000000,3715303.54428000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-08,0.47410000,0.48400000,0.44710000,0.46520000,12848595.50000000,1731110399999,5980913.80228000,32012,6467388.60000000,3012119.66021000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-09,0.46500000,0.50920000,0.45650000,0.50210000,15983440.60000000,1731196799999,7798598.90200000,43469,8047459.80000000,3925953.26162000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-10,0.50230000,0.55400000,0.49100000,0.52660000,32556906.40000000,1731283199999,17123852.94725000,94606,16332449.80000000,8602174.76144000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-11,0.52660000,0.58600000,0.51660000,0.55830000,33425478.90000000,1731369599999,18147150.98920000,112033,16471432.80000000,8950901.55839000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-12,0.55890000,0.57550000,0.48760000,0.53270000,40377931.70000000,1731455999999,21391414.37900000,135544,19435993.10000000,10303250.03391000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-13,0.53250000,0.55820000,0.47190000,0.52200000,41174509.50000000,1731542399999,21144020.04221000,140844,19786407.90000000,10163886.07816000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-14,0.52190000,0.54590000,0.47440000,0.48330000,26200371.60000000,1731628799999,13413436.85079000,88414,12731313.20000000,6519839.83905000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-15,0.48330000,0.49630000,0.45920000,0.49100000,18387316.50000000,1731715199999,8770591.22364000,54006,9113071.70000000,4347390.50744000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-16,0.49100000,0.55990000,0.48580000,0.55950000,25446225.90000000,1731801599999,13460376.24345000,78645,13226303.80000000,6998575.77299000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-17,0.55980000,0.55980000,0.49030000,0.50180000,22539760.60000000,1731887999999,11796800.29487000,83623,10368843.00000000,5434263.32763000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-18,0.50170000,0.56460000,0.49560000,0.55000000,25670317.40000000,1731974399999,13646948.34623000,82720,12261480.30000000,6521606.66390000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-19,0.54890000,0.54890000,0.48880000,0.50620000,18321732.00000000,1732060799999,9408364.57537000,59908,8969184.30000000,4604313.18990000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-20,0.50600000,0.50600000,0.45240000,0.46470000,21918483.60000000,1732147199999,10485229.28599000,53897,10600767.90000000,5072719.89608000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-21,0.46460000,0.52100000,0.44680000,0.50910000,25995316.00000000,1732233599999,12632376.06793000,72326,12473716.90000000,6064144.32788000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-22,0.50920000,0.52620000,0.48750000,0.52480000,19324422.80000000,1732319999999,9739035.58169000,62696,9743354.20000000,4916319.69066000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-23,0.52510000,0.61260000,0.51900000,0.58040000,47863447.70000000,1732406399999,26955015.51454000,145797,24128107.80000000,13576600.85198000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-24,0.58020000,0.67320000,0.57490000,0.66400000,78718459.40000000,1732492799999,49147408.85559000,250694,39525860.40000000,24717915.89707000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-25,0.66400000,0.66450000,0.60180000,0.62990000,41689539.70000000,1732579199999,26605496.76450000,141975,19751052.90000000,12610455.17718000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-26,0.63010000,0.64890000,0.56100000,0.60200000,38345387.30000000,1732665599999,22926124.37412000,138942,19367406.00000000,11598299.87903000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-27,0.60200000,0.68170000,0.58800000,0.66660000,42574878.70000000,1732751999999,27061308.76156000,137258,22295236.00000000,14199709.11477000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-28,0.66650000,0.67470000,0.62440000,0.65980000,24485163.10000000,1732838399999,15933389.83552000,81843,11854442.60000000,7719637.63602000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-29,0.65980000,0.69250000,0.64270000,0.67640000,27520421.90000000,1732924799999,18503494.31808000,98224,13400831.40000000,9019082.83251000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-11-30,0.67610000,0.71820000,0.65800000,0.69620000,27906320.90000000,1733011199999,19285968.09002000,100285,13275850.40000000,9181073.17198000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-01,0.69610000,0.71840000,0.67030000,0.68960000,25627664.20000000,1733097599999,17805934.69279000,89878,12395899.70000000,8611110.19164000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-02,0.68950000,0.72210000,0.58000000,0.71780000,46426858.30000000,1733183999999,31070084.04844000,153798,22558658.70000000,15115067.82769000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-03,0.71750000,0.78210000,0.65020000,0.76460000,59835791.10000000,1733270399999,43194367.03328000,214654,30275043.10000000,21888004.06930000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-04,0.76470000,0.86800000,0.75450000,0.80480000,53267712.70000000,1733356799999,43284389.10740000,211081,26435553.40000000,21493091.45578000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-05,0.80480000,0.82450000,0.76630000,0.80730000,38757909.60000000,1733443199999,30961030.72188000,154369,18775780.20000000,15003897.38184000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-06,0.80730000,0.85550000,0.76230000,0.79760000,29048598.40000000,1733529599999,23474606.97166000,107178,14918255.70000000,12077049.94993000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-07,0.79760000,0.83000000,0.78370000,0.78940000,16883765.60000000,1733615999999,13612288.34302000,60154,8003094.00000000,6455247.63470000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-08,0.78930000,0.82270000,0.77160000,0.81530000,21263905.10000000,1733702399999,16922789.57034000,66095,11409382.30000000,9086327.68153000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-09,0.81520000,0.81870000,0.57200000,0.67800000,52499706.00000000,1733788799999,37929375.56930000,201560,25658144.40000000,18576015.07257000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-10,0.67770000,0.69210000,0.59680000,0.64820000,39131410.00000000,1733875199999,25170989.53590000,136339,19080486.10000000,12276935.71578000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-11,0.64850000,0.70150000,0.61790000,0.69360000,17707463.70000000,1733961599999,11765317.01987000,66862,8794822.90000000,5840243.78468000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-12,0.69350000,0.73830000,0.68840000,0.70320000,20293377.20000000,1734047999999,14450085.46707000,74314,10042111.80000000,7149131.36769000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-13,0.70360000,0.71380000,0.67430000,0.69570000,16296561.20000000,1734134399999,11272999.33692000,62111,7864191.80000000,5442280.43148000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-14,0.69590000,0.70550000,0.63760000,0.65270000,11017747.10000000,1734220799999,7410976.26178000,40260,5127694.60000000,3454535.80969000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-15,0.65290000,0.68070000,0.63050000,0.67810000,10446317.50000000,1734307199999,6867183.55912000,41304,5106658.90000000,3361334.87346000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-16,0.67830000,0.69930000,0.63430000,0.65740000,11670753.90000000,1734393599999,7738796.80531000,51591,5500382.70000000,3650515.07909000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-17,0.65790000,0.66020000,0.60280000,0.60890000,11760545.30000000,1734479999999,7460153.24417000,45551,5529407.90000000,3505634.62274000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-18,0.60970000,0.61180000,0.54350000,0.55190000,20945076.90000000,1734566399999,12201557.15079000,78147,9762801.40000000,5695544.52161000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-19,0.55200000,0.55920000,0.47670000,0.49570000,25613907.10000000,1734652799999,13354907.44525000,86554,12031147.00000000,6271828.07922000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-20,0.49610000,0.52560000,0.42810000,0.51130000,28749356.10000000,1734739199999,13605343.10373000,84555,14296800.50000000,6788683.62508000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-21,0.51090000,0.54610000,0.46890000,0.47900000,24290757.60000000,1734825599999,12321613.64996000,64031,12558279.80000000,6365107.93531000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-22,0.47920000,0.49910000,0.46490000,0.48340000,16125324.50000000,1734911999999,7797062.37477000,52542,7999155.40000000,3870489.85459000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-23,0.48350000,0.52770000,0.46750000,0.52260000,20990276.30000000,1734998399999,10396431.71610000,59686,10185147.90000000,5044332.59620000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-24,0.52230000,0.55850000,0.50550000,0.54070000,12074818.00000000,1735084799999,6420809.84537000,37927,5868071.10000000,3119174.52143000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-25,0.54050000,0.55100000,0.52550000,0.53610000,8236961.40000000,1735171199999,4435236.89610000,30055,4182928.50000000,2253839.72450000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-26,0.53600000,0.54180000,0.49220000,0.49930000,8150702.60000000,1735257599999,4138360.18987000,23781,3672213.10000000,1863404.19978000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-27,0.49970000,0.53830000,0.49850000,0.50730000,9942135.40000000,1735343999999,5130483.80545000,29969,4990879.70000000,2576954.12909000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-28,0.50730000,0.52740000,0.49650000,0.51950000,5967733.20000000,1735430399999,3048679.41487000,22205,2894801.20000000,1480488.68460000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-29,0.51960000,0.52200000,0.48830000,0.49390000,4891495.50000000,1735516799999,2474502.13887000,18337,2298624.60000000,1162957.06681000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-30,0.49380000,0.51470000,0.47530000,0.49310000,8114944.60000000,1735603199999,4026785.31646000,27136,4246552.80000000,2106960.63659000,0,0.23330000,0.21990000,0.23340000,0.24650000
2024-12-31,0.49310000,0.51380000,0.47430000,0.49010000,9024636.10000000,1735689599999,4460784.49301000,27499,4075042.00000000,2016120.76428000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-01,0.49020000,0.50350000,0.47440000,0.50170000,4454901.60000000,1735775999999,2183601.33885000,17713,2252579.90000000,1104148.77877000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-02,0.50170000,0.52630000,0.50090000,0.51730000,7030349.50000000,1735862399999,3616987.57494000,27746,3750667.30000000,1932155.70105000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-03,0.51750000,0.54820000,0.50460000,0.54820000,7183879.20000000,1735948799999,3806750.26549000,25517,3652168.10000000,1936135.79326000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-04,0.54840000,0.55540000,0.53570000,0.54930000,6167230.00000000,1736035199999,3361719.17312000,21882,3235514.90000000,1763956.41877000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-05,0.54960000,0.55020000,0.52550000,0.54090000,5350493.10000000,1736121599999,2878577.51730000,20621,2549747.40000000,1371679.50910000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-06,0.54110000,0.56520000,0.52940000,0.54820000,11475125.50000000,1736207999999,6263432.53010000,34994,5753105.70000000,3142861.64691000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-07,0.54830000,0.55040000,0.47720000,0.47820000,12911091.10000000,1736294399999,6612521.19827000,51710,6654595.90000000,3403220.79905000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-08,0.47820000,0.48350000,0.42180000,0.44650000,15299624.30000000,1736380799999,6961422.87633000,48452,6748359.20000000,3068889.33698000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-09,0.44640000,0.45860000,0.41870000,0.43130000,10377486.50000000,1736467199999,4547925.98982000,34438,4797325.40000000,2105042.85554000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-10,0.43160000,0.44960000,0.42760000,0.44090000,7801024.80000000,1736553599999,3422473.35961000,28545,3918601.90000000,1717881.74724000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-11,0.44090000,0.44970000,0.43180000,0.44090000,3979493.10000000,1736639999999,1745164.77109000,14059,1939520.50000000,851525.56324000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-12,0.44150000,0.44500000,0.43010000,0.43620000,2976551.30000000,1736726399999,1306677.74452000,10057,1501129.60000000,659192.97969000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-13,0.43620000,0.44680000,0.38160000,0.41070000,22007719.50000000,1736812799999,8833980.26991000,88284,9259711.50000000,3721623.15008000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-14,0.41080000,0.43710000,0.40860000,0.43320000,8231810.70000000,1736899199999,3471385.92581000,25659,4598132.10000000,1941163.86975000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-15,0.43340000,0.46420000,0.41750000,0.46380000,9814900.90000000,1736985599999,4316639.36000000,35732,4852040.40000000,2136785.91342000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-16,0.46390000,0.46600000,0.44090000,0.45060000,9442887.70000000,1737071999999,4289317.69637000,38141,4103232.40000000,1863728.02994000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-17,0.45080000,0.48270000,0.45030000,0.47720000,7630853.20000000,1737158399999,3586152.83933000,28793,4134173.70000000,1943411.62934000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-18,0.47750000,0.48490000,0.42310000,0.43420000,12065521.10000000,1737244799999,5354687.92532000,44716,5858806.40000000,2599944.40751000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-19,0.43420000,0.45000000,0.37450000,0.38320000,26925975.10000000,1737331199999,10958500.45122000,96168,12878756.40000000,5241600.19338000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-20,0.38310000,0.41190000,0.35870000,0.36890000,34170836.00000000,1737417599999,12994156.69293000,115420,16873496.80000000,6412307.18076000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-21,0.36810000,0.38250000,0.34490000,0.36850000,14246136.80000000,1737503999999,5151348.09588000,39509,6611895.30000000,2392437.95773000,0,0.23330000,0.21990000,0.23340000,0.24650000
2025-01-22,0.36860000,0.37320000,0.33720000,0.33840000,15513989.90000000,1737590399999,5492434.68707000,42887,5711340.20000000,2027345.61539000,0,0.23330000,0.21990000,0.23340000,0.24650000
